selected,total,duration,solving_time,instant,1,2,3,4
0.0,0.0,0.0,0.0,586.0,0.85,0.68,0.63,0.0
0.0,0.0,0.0,0.0,586.25,0.85,0.68,0.63,0.0
0.0,0.0,0.0,0.0,586.5,0.85,0.68,0.62,0.0
0.0,0.0,0.0,0.0,586.75,0.85,0.68,0.62,0.0
0.0,0.0,0.0,0.0,587.0,0.85,0.68,0.62,0.0
0.0,0.0,0.0,0.0,587.25,0.85,0.68,0.62,0.0
0.0,0.0,0.0,0.0,587.5,0.85,0.68,0.62,0.0
0.0,0.0,0.0,0.0,587.75,0.84,0.68,0.62,0.0
0.0,0.0,0.0,0.0,588.0,0.84,0.68,0.62,0.0
0.0,0.0,0.0,0.0,588.25,0.84,0.68,0.62,0.0
0.0,0.0,0.0,0.0,588.5,0.84,0.68,0.62,0.0
0.0,0.0,0.0,0.0,588.75,0.84,0.68,0.62,0.0
0.0,0.0,0.0,0.0,589.0,0.84,0.67,0.62,0.0
0.0,0.0,0.0,0.0,589.25,0.84,0.67,0.62,0.0
0.0,0.0,0.0,0.0,589.5,0.84,0.67,0.62,0.0
0.0,0.0,0.0,0.0,589.75,0.84,0.67,0.62,0.0
0.0,0.0,0.0,0.0,590.0,0.84,0.66,0.62,0.0
0.0,0.0,0.0,0.0,590.25,0.83,0.66,0.62,0.0
0.0,0.0,0.0,0.0,590.5,0.83,0.66,0.62,0.0
0.0,0.0,0.0,0.0,590.75,0.83,0.66,0.62,0.0
0.0,0.0,0.0,0.0,591.0,0.83,0.66,0.62,0.0
0.0,0.0,0.0,0.0,591.25,0.83,0.66,0.61,0.0
0.0,0.0,0.0,0.0,591.5,0.83,0.66,0.61,0.0
0.0,0.0,0.0,0.0,591.75,0.83,0.66,0.61,0.0
0.0,0.0,0.0,0.0,592.0,0.83,0.66,0.61,0.0
0.0,0.0,0.0,0.0,592.25,0.83,0.66,0.61,0.0
0.0,0.0,0.0,0.0,592.5,0.82,0.66,0.61,0.0
0.0,0.0,0.0,0.0,592.75,0.82,0.66,0.61,0.0
0.0,0.0,0.0,0.0,593.0,0.82,0.66,0.61,0.0
0.0,0.0,0.0,0.0,593.25,0.82,0.66,0.61,0.0
0.0,0.0,0.0,0.0,593.5,0.82,0.66,0.61,0.0
0.0,0.0,0.0,0.0,593.75,0.82,0.66,0.6,0.0
0.0,0.0,0.0,0.0,594.0,0.82,0.65,0.61,0.0
0.0,0.0,0.0,0.0,594.25,0.82,0.65,0.61,0.0
0.0,0.0,0.0,0.0,594.5,0.82,0.65,0.61,0.0
0.0,0.0,0.0,0.0,594.75,0.82,0.65,0.6,0.0
0.0,0.0,0.0,0.0,595.0,0.82,0.65,0.6,0.0
0.0,0.0,0.0,0.0,595.25,0.82,0.65,0.6,0.0
0.0,0.0,0.0,0.0,595.5,0.82,0.65,0.6,0.0
0.0,0.0,0.0,0.0,595.75,0.82,0.65,0.6,0.0
0.0,0.0,0.0,0.0,596.0,0.81,0.65,0.6,0.0
0.0,0.0,0.0,0.0,596.25,0.81,0.65,0.6,0.0
0.0,0.0,0.0,0.0,596.5,0.81,0.65,0.6,0.0
0.0,0.0,0.0,0.0,596.75,0.81,0.65,0.6,0.0
0.0,0.0,0.0,0.0,597.0,0.81,0.65,0.6,0.0
0.0,0.0,0.0,0.0,597.25,0.81,0.64,0.6,0.0
0.0,0.0,0.0,0.0,597.5,0.81,0.64,0.6,0.0
0.0,0.0,0.0,0.0,597.75,0.81,0.64,0.6,0.0
0.0,0.0,0.0,0.0,598.0,0.81,0.64,0.6,0.0
0.0,0.0,0.0,0.0,598.25,0.8,0.64,0.6,0.0
0.0,0.0,0.0,0.0,598.5,0.8,0.64,0.59,0.0
0.0,0.0,0.0,0.0,598.75,0.8,0.64,0.59,0.0
0.0,0.0,0.0,0.0,599.0,0.8,0.64,0.59,0.0
0.0,0.0,0.0,0.0,599.25,0.8,0.64,0.59,0.0
0.0,0.0,0.0,0.0,599.5,0.8,0.63,0.59,0.0
0.0,0.0,0.0,0.0,599.75,0.8,0.63,0.59,0.0
0.0,0.0,0.0,0.0,600.0,0.8,0.63,0.59,0.0
0.0,0.0,0.0,0.0,600.25,0.8,0.63,0.59,0.0
0.0,0.0,0.0,0.0,600.5,0.8,0.63,0.59,0.0
0.0,0.0,0.0,0.0,600.75,0.79,0.63,0.59,0.0
0.0,0.0,0.0,0.0,601.0,0.79,0.63,0.59,0.0
0.0,0.0,0.0,0.0,601.25,0.79,0.63,0.59,0.0
0.0,0.0,0.0,0.0,601.5,0.79,0.63,0.59,0.0
0.0,0.0,0.0,0.0,601.75,0.79,0.63,0.59,0.0
0.0,0.0,0.0,0.0,602.0,0.79,0.62,0.59,0.0
0.0,0.0,0.0,0.0,602.25,0.79,0.62,0.59,0.0
0.0,0.0,0.0,0.0,602.5,0.79,0.62,0.59,0.0
0.0,0.0,0.0,0.0,602.75,0.79,0.62,0.59,0.0
0.0,0.0,0.0,0.0,603.0,0.79,0.62,0.58,0.0
0.0,0.0,0.0,0.0,603.25,0.78,0.62,0.58,0.0
0.0,0.0,0.0,0.0,603.5,0.78,0.62,0.58,0.0
0.0,0.0,0.0,0.0,603.75,0.78,0.62,0.58,0.0
0.0,0.0,0.0,0.0,604.0,0.78,0.62,0.58,0.0
0.0,0.0,0.0,0.0,604.25,0.78,0.61,0.58,0.0
0.0,0.0,0.0,0.0,604.5,0.78,0.61,0.58,0.0
0.0,0.0,0.0,0.0,604.75,0.78,0.61,0.58,0.0
0.0,0.0,0.0,0.0,605.0,0.78,0.61,0.58,0.0
0.0,0.0,0.0,0.0,605.25,0.78,0.61,0.58,0.0
0.0,0.0,0.0,0.0,605.5,0.77,0.61,0.58,0.0
0.0,0.0,0.0,0.0,605.75,0.77,0.61,0.58,0.0
0.0,0.0,0.0,0.0,606.0,0.77,0.61,0.58,0.0
0.0,0.0,0.0,0.0,606.25,0.77,0.61,0.58,0.0
0.0,0.0,0.0,0.0,606.5,0.77,0.61,0.58,0.0
0.0,0.0,0.0,0.0,606.75,0.77,0.61,0.57,0.0
0.0,0.0,0.0,0.0,607.0,0.77,0.61,0.57,0.0
0.0,0.0,0.0,0.0,607.25,0.77,0.61,0.57,0.0
0.0,0.0,0.0,0.0,607.5,0.77,0.61,0.57,0.0
0.0,0.0,0.0,0.0,607.75,0.76,0.61,0.57,0.0
0.0,0.0,0.0,0.0,608.0,0.76,0.61,0.57,0.0
0.0,0.0,0.0,0.0,608.25,0.76,0.61,0.57,0.0
0.0,0.0,0.0,0.0,608.5,0.76,0.61,0.57,0.0
0.0,0.0,0.0,0.0,608.75,0.76,0.61,0.57,0.0
0.0,0.0,0.0,0.0,609.0,0.76,0.6,0.57,0.0
0.0,0.0,0.0,0.0,609.25,0.76,0.6,0.57,0.0
0.0,0.0,0.0,0.0,609.5,0.76,0.6,0.57,0.0
0.0,0.0,0.0,0.0,609.75,0.76,0.6,0.57,0.0
0.0,0.0,0.0,0.0,610.0,0.76,0.6,0.57,0.0
0.0,0.0,0.0,0.0,610.25,0.75,0.6,0.57,0.0
0.0,0.0,0.0,0.0,610.5,0.75,0.6,0.57,0.0
0.0,0.0,0.0,0.0,610.75,0.75,0.6,0.57,0.0
0.0,0.0,0.0,0.0,611.0,0.75,0.6,0.57,0.0
0.0,0.0,0.0,0.0,611.25,0.75,0.59,0.57,0.0
0.0,0.0,0.0,0.0,611.5,0.74,0.59,0.57,0.0
0.0,0.0,0.0,0.0,611.75,0.74,0.59,0.57,0.0
0.0,0.0,0.0,0.0,612.0,0.74,0.59,0.57,0.0
0.0,0.0,0.0,0.0,612.25,0.74,0.59,0.57,0.0
0.0,0.0,0.0,0.0,612.5,0.74,0.59,0.56,0.0
0.0,0.0,0.0,0.0,612.75,0.74,0.59,0.56,0.0
0.0,0.0,0.0,0.0,613.0,0.74,0.59,0.56,0.0
0.0,0.0,0.0,0.0,613.25,0.74,0.59,0.56,0.0
0.0,0.0,0.0,0.0,613.5,0.74,0.59,0.56,0.0
0.0,0.0,0.0,0.0,613.75,0.73,0.59,0.56,0.0
0.0,0.0,0.0,0.0,614.0,0.73,0.59,0.56,0.0
0.0,0.0,0.0,0.0,614.25,0.73,0.59,0.56,0.0
0.0,0.0,0.0,0.0,614.5,0.73,0.59,0.56,0.0
0.0,0.0,0.0,0.0,614.75,0.73,0.59,0.56,0.0
0.0,0.0,0.0,0.0,615.0,0.73,0.58,0.56,0.0
0.0,0.0,0.0,0.0,615.25,0.73,0.58,0.56,0.0
0.0,0.0,0.0,0.0,615.5,0.73,0.58,0.56,0.0
0.0,0.0,0.0,0.0,615.75,0.73,0.58,0.56,0.0
0.0,0.0,0.0,0.0,616.0,0.72,0.58,0.56,0.0
0.0,0.0,0.0,0.0,616.25,0.72,0.58,0.55,0.0
0.0,0.0,0.0,0.0,616.5,0.72,0.58,0.55,0.0
0.0,0.0,0.0,0.0,616.75,0.72,0.58,0.55,0.0
0.0,0.0,0.0,0.0,617.0,0.72,0.58,0.55,0.0
0.0,0.0,0.0,0.0,617.25,0.71,0.58,0.55,0.0
0.0,0.0,0.0,0.0,617.5,0.71,0.58,0.55,0.0
0.0,0.0,0.0,0.0,617.75,0.71,0.58,0.55,0.0
0.0,0.0,0.0,0.0,618.0,0.71,0.58,0.55,0.0
0.0,0.0,0.0,0.0,618.25,0.71,0.58,0.55,0.0
0.0,0.0,0.0,0.0,618.5,0.71,0.57,0.55,0.0
0.0,0.0,0.0,0.0,618.75,0.71,0.57,0.55,0.0
0.0,0.0,0.0,0.0,619.0,0.71,0.57,0.55,0.0
0.0,0.0,0.0,0.0,619.25,0.71,0.57,0.55,0.0
0.0,0.0,0.0,0.0,619.5,0.71,0.57,0.55,0.0
0.0,0.0,0.0,0.0,619.75,0.7,0.57,0.55,0.0
0.0,0.0,0.0,0.0,620.0,0.72,0.58,0.52,0.0
0.0,0.0,0.0,0.0,620.25,0.7,0.57,0.55,0.0
0.0,0.0,0.0,0.0,620.5,0.7,0.57,0.55,0.0
0.0,0.0,0.0,0.0,620.75,0.69,0.57,0.55,0.0
0.0,0.0,0.0,0.0,621.0,0.69,0.57,0.55,0.0
0.0,0.0,0.0,0.0,621.25,0.69,0.57,0.55,0.0
0.0,0.0,0.0,0.0,621.5,0.69,0.57,0.55,0.0
0.0,0.0,0.0,0.0,621.75,0.69,0.57,0.55,0.0
0.0,0.0,0.0,0.0,622.0,0.69,0.57,0.54,0.0
0.0,0.0,0.0,0.0,622.25,0.69,0.57,0.54,0.0
0.0,0.0,0.0,0.0,622.5,0.69,0.57,0.54,0.0
0.0,0.0,0.0,0.0,622.75,0.69,0.57,0.54,0.0
0.0,0.0,0.0,0.0,623.0,0.69,0.57,0.54,0.0
0.0,0.0,0.0,0.0,623.25,0.69,0.56,0.54,0.0
0.0,0.0,0.0,0.0,623.5,0.69,0.56,0.54,0.0
0.0,0.0,0.0,0.0,623.75,0.69,0.56,0.54,0.0
0.0,0.0,0.0,0.0,624.0,0.69,0.56,0.54,0.0
0.0,0.0,0.0,0.0,624.25,0.68,0.56,0.54,0.0
0.0,0.0,0.0,0.0,624.5,0.67,0.56,0.54,0.0
0.0,0.0,0.0,0.0,624.75,0.67,0.56,0.54,0.0
0.0,0.0,0.0,0.0,625.0,0.67,0.56,0.54,0.0
0.0,0.0,0.0,0.0,625.25,0.67,0.56,0.54,0.0
0.0,0.0,0.0,0.0,625.5,0.67,0.55,0.54,0.0
0.0,0.0,0.0,0.0,625.75,0.67,0.55,0.54,0.0
0.0,0.0,0.0,0.0,626.0,0.67,0.55,0.54,0.0
0.0,0.0,0.0,0.0,626.25,0.67,0.55,0.54,0.0
0.0,0.0,0.0,0.0,626.5,0.67,0.55,0.54,0.0
0.0,0.0,0.0,0.0,626.75,0.66,0.55,0.54,0.0
0.0,0.0,0.0,0.0,627.0,0.66,0.55,0.54,0.0
0.0,0.0,0.0,0.0,627.25,0.66,0.55,0.54,0.0
0.0,0.0,0.0,0.0,627.5,0.66,0.55,0.54,0.0
0.0,0.0,0.0,0.0,627.75,0.66,0.55,0.54,0.0
0.0,0.0,0.0,0.0,628.0,0.66,0.55,0.53,0.0
0.0,0.0,0.0,0.0,628.25,0.66,0.55,0.53,0.0
0.0,0.0,0.0,0.0,628.5,0.66,0.55,0.53,0.0
0.0,0.0,0.0,0.0,628.75,0.66,0.55,0.53,0.0
0.0,0.0,0.0,0.0,629.0,0.65,0.55,0.53,0.0
0.0,0.0,0.0,0.0,629.25,0.64,0.55,0.53,0.0
0.0,0.0,0.0,0.0,629.5,0.64,0.55,0.53,0.0
0.0,0.0,0.0,0.0,629.75,0.69,0.57,0.46,0.0
0.0,0.0,0.0,0.0,630.0,0.75,0.59,0.38,0.0
0.0,0.0,0.0,0.0,630.25,0.76,0.61,0.34,0.0
0.0,0.0,0.0,0.0,630.5,0.78,0.61,0.32,0.0
0.0,0.0,0.0,0.0,630.75,0.79,0.62,0.3,0.0
0.0,0.0,0.0,0.0,631.0,0.8,0.64,0.27,0.0
0.0,0.0,0.0,0.0,631.25,0.82,0.65,0.24,0.0
0.0,0.0,0.0,0.0,631.5,0.82,0.65,0.23,0.0
0.0,0.0,0.0,0.0,631.75,0.82,0.66,0.22,0.0
0.0,0.0,0.0,0.0,632.0,0.85,0.68,0.17,0.0
0.0,0.0,0.0,0.0,632.25,0.86,0.69,0.15,0.0
0.0,0.0,0.0,0.0,632.5,0.88,0.73,0.09,0.0
0.0,0.0,0.0,0.0,632.75,0.9,0.77,0.02,0.0
0.0,0.0,0.0,0.0,633.0,0.91,0.78,0.0,0.0
0.0,0.0,0.0,0.0,633.25,0.91,0.78,0.0,0.0
0.0,0.0,0.0,0.0,633.5,0.91,0.78,0.0,0.0
0.0,0.0,0.0,0.0,633.75,0.91,0.77,0.0,0.0
0.0,0.0,0.0,0.0,634.0,0.91,0.77,0.0,0.0
0.0,0.0,0.0,0.0,634.25,0.91,0.77,0.0,0.0
0.0,0.0,0.0,0.0,634.5,0.91,0.77,0.0,0.0
0.0,0.0,0.0,0.0,634.75,0.91,0.77,0.0,0.0
0.0,0.0,0.0,0.0,635.0,0.9,0.77,0.0,0.0
0.0,0.0,0.0,0.0,635.25,0.9,0.77,0.0,0.0
0.0,0.0,0.0,0.0,635.5,0.9,0.77,0.0,0.0
0.0,0.0,0.0,0.0,635.75,0.9,0.77,0.0,0.0
0.0,0.0,0.0,0.0,636.0,0.9,0.77,0.0,0.0
0.0,0.0,0.0,0.0,636.25,0.9,0.76,0.0,0.0
0.0,0.0,0.0,0.0,636.5,0.9,0.76,0.0,0.0
0.0,0.0,0.0,0.0,636.75,0.9,0.76,0.0,0.0
0.0,0.0,0.0,0.0,637.0,0.9,0.76,0.0,0.0
0.0,0.0,0.0,0.0,637.25,0.9,0.75,0.0,0.0
0.0,0.0,0.0,0.0,637.5,0.89,0.75,0.0,0.0
0.0,0.0,0.0,0.0,637.75,0.89,0.75,0.0,0.0
0.0,0.0,0.0,0.0,638.0,0.89,0.75,0.0,0.0
0.0,0.0,0.0,0.0,638.25,0.89,0.75,0.0,0.0
0.0,0.0,0.0,0.0,638.5,0.89,0.74,0.0,0.0
0.0,0.0,0.0,0.0,638.75,0.89,0.74,0.0,0.0
0.0,0.0,0.0,0.0,639.0,0.89,0.74,0.0,0.0
0.0,0.0,0.0,0.0,639.25,0.89,0.74,0.0,0.0
0.0,0.0,0.0,0.0,639.5,0.89,0.74,0.0,0.0
0.0,0.0,0.0,0.0,639.75,0.89,0.73,0.0,0.0
0.0,0.0,0.0,0.0,640.0,0.89,0.73,0.0,0.0
0.0,0.0,0.0,0.0,640.25,0.89,0.73,0.0,0.0
0.0,0.0,0.0,0.0,640.5,0.89,0.73,0.0,0.0
0.0,0.0,0.0,0.0,640.75,0.89,0.73,0.0,0.0
0.0,0.0,0.0,0.0,641.0,0.88,0.73,0.0,0.0
0.0,0.0,0.0,0.0,641.25,0.88,0.73,0.0,0.0
0.0,0.0,0.0,0.0,641.5,0.88,0.73,0.0,0.0
0.0,0.0,0.0,0.0,641.75,0.88,0.73,0.0,0.0
0.0,0.0,0.0,0.0,642.0,0.88,0.72,0.0,0.0
0.0,0.0,0.0,0.0,642.25,0.88,0.71,0.0,0.0
0.0,0.0,0.0,0.0,642.5,0.88,0.71,0.0,0.0
0.0,0.0,0.0,0.0,642.75,0.88,0.71,0.0,0.0
0.0,0.0,0.0,0.0,643.0,0.88,0.71,0.0,0.0
0.0,0.0,0.0,0.0,643.25,0.87,0.71,0.0,0.0
0.0,0.0,0.0,0.0,643.5,0.87,0.71,0.0,0.0
0.0,0.0,0.0,0.0,643.75,0.87,0.71,0.0,0.0
0.0,0.0,0.0,0.0,644.0,0.87,0.71,0.0,0.0
0.0,0.0,0.0,0.0,644.25,0.87,0.71,0.0,0.0
0.0,0.0,0.0,0.0,644.5,0.87,0.7,0.0,0.0
0.0,0.0,0.0,0.0,644.75,0.87,0.7,0.0,0.0
0.0,0.0,0.0,0.0,645.0,0.87,0.7,0.0,0.0
0.0,0.0,0.0,0.0,645.25,0.87,0.7,0.0,0.0
0.0,0.0,0.0,0.0,645.5,0.87,0.7,0.0,0.0
0.0,0.0,0.0,0.0,645.75,0.86,0.7,0.0,0.0
0.0,0.0,0.0,0.0,646.0,0.86,0.7,0.0,0.0
0.0,0.0,0.0,0.0,646.25,0.86,0.7,0.0,0.0
0.0,0.0,0.0,0.0,646.5,0.86,0.7,0.0,0.0
0.0,0.0,0.0,0.0,646.75,0.86,0.69,0.0,0.0
0.0,0.0,0.0,0.0,647.0,0.86,0.69,0.0,0.0
0.0,0.0,0.0,0.0,647.25,0.86,0.69,0.0,0.0
0.0,0.0,0.0,0.0,647.5,0.86,0.69,0.0,0.0
0.0,0.0,0.0,0.0,647.75,0.86,0.69,0.0,0.0
0.0,0.0,0.0,0.0,648.0,0.85,0.69,0.0,0.0
0.0,0.0,0.0,0.0,648.25,0.85,0.69,0.0,0.0
0.0,0.0,0.0,0.0,648.5,0.85,0.69,0.0,0.0
0.0,0.0,0.0,0.0,648.75,0.85,0.69,0.0,0.0
0.0,0.0,0.0,0.0,649.0,0.85,0.69,0.0,0.0
0.0,0.0,0.0,0.0,649.25,0.85,0.68,0.0,0.0
0.0,0.0,0.0,0.0,649.5,0.85,0.68,0.0,0.0
0.0,0.0,0.0,0.0,649.75,0.85,0.68,0.0,0.0
0.0,0.0,0.0,0.0,650.0,0.85,0.68,0.0,0.0
0.0,0.0,0.0,0.0,650.25,0.84,0.68,0.0,0.0
0.0,0.0,0.0,0.0,650.5,0.84,0.67,0.0,0.0
0.0,0.0,0.0,0.0,650.75,0.84,0.67,0.0,0.0
0.0,0.0,0.0,0.0,651.0,0.84,0.67,0.0,0.0
0.0,0.0,0.0,0.0,651.25,0.84,0.67,0.0,0.0
0.0,0.0,0.0,0.0,651.5,0.84,0.66,0.0,0.0
0.0,0.0,0.0,0.0,651.75,0.84,0.66,0.0,0.0
0.0,0.0,0.0,0.0,652.0,0.84,0.66,0.0,0.0
0.0,0.0,0.0,0.0,652.25,0.84,0.66,0.0,0.0
0.0,0.0,0.0,0.0,652.5,0.84,0.66,0.0,0.0
0.0,0.0,0.0,0.0,652.75,0.83,0.66,0.0,0.0
0.0,0.0,0.0,0.0,653.0,0.83,0.66,0.0,0.0
0.0,0.0,0.0,0.0,653.25,0.83,0.66,0.0,0.0
0.0,0.0,0.0,0.0,653.5,0.83,0.66,0.0,0.0
0.0,0.0,0.0,0.0,653.75,0.83,0.66,0.0,0.0
0.0,0.0,0.0,0.0,654.0,0.82,0.66,0.0,0.0
0.0,0.0,0.0,0.0,654.25,0.82,0.66,0.0,0.0
0.0,0.0,0.0,0.0,654.5,0.82,0.66,0.0,0.0
0.0,0.0,0.0,0.0,654.75,0.82,0.66,0.0,0.0
0.0,0.0,0.0,0.0,655.0,0.82,0.65,0.0,0.0
0.0,0.0,0.0,0.0,655.25,0.81,0.65,0.0,0.0
0.0,0.0,0.0,0.0,655.5,0.81,0.65,0.0,0.0
0.0,0.0,0.0,0.0,655.75,0.81,0.65,0.0,0.0
0.0,0.0,0.0,0.0,656.0,0.81,0.65,0.0,0.0
0.0,0.0,0.0,0.0,656.25,0.81,0.64,0.0,0.0
0.0,0.0,0.0,0.0,656.5,0.81,0.64,0.0,0.0
0.0,0.0,0.0,0.0,656.75,0.81,0.64,0.0,0.0
0.0,0.0,0.0,0.0,657.0,0.81,0.64,0.0,0.0
0.0,0.0,0.0,0.0,657.25,0.81,0.64,0.0,0.0
0.0,0.0,0.0,0.0,657.5,0.8,0.64,0.0,0.0
0.0,0.0,0.0,0.0,657.75,0.8,0.64,0.0,0.0
0.0,0.0,0.0,0.0,658.0,0.8,0.64,0.0,0.0
0.0,0.0,0.0,0.0,658.25,0.8,0.64,0.0,0.0
0.0,0.0,0.0,0.0,658.5,0.8,0.64,0.0,0.0
0.0,0.0,0.0,0.0,658.75,0.8,0.63,0.0,0.0
0.0,0.0,0.0,0.0,659.0,0.8,0.63,0.0,0.0
0.0,0.0,0.0,0.0,659.25,0.8,0.63,0.0,0.0
0.0,0.0,0.0,0.0,659.5,0.8,0.63,0.0,0.0
0.0,0.0,0.0,0.0,659.75,0.79,0.63,0.0,0.0
0.0,0.0,0.0,0.0,660.0,0.79,0.63,0.0,0.0
0.0,0.0,0.0,0.0,660.25,0.79,0.63,0.0,0.0
0.0,0.0,0.0,0.0,660.5,0.79,0.63,0.0,0.0
0.0,0.0,0.0,0.0,660.75,0.79,0.63,0.0,0.0
0.0,0.0,0.0,0.0,661.0,0.79,0.62,0.0,0.0
0.0,0.0,0.0,0.0,661.25,0.79,0.62,0.0,0.0
0.0,0.0,0.0,0.0,661.5,0.79,0.62,0.0,0.0
0.0,0.0,0.0,0.0,661.75,0.79,0.62,0.0,0.0
0.0,0.0,0.0,0.0,662.0,0.79,0.62,0.0,0.0
0.0,0.0,0.0,0.0,662.25,0.78,0.62,0.0,0.0
0.0,0.0,0.0,0.0,662.5,0.78,0.62,0.0,0.0
0.0,0.0,0.0,0.0,662.75,0.78,0.62,0.0,0.0
0.0,0.0,0.0,0.0,663.0,0.78,0.62,0.0,0.0
0.0,0.0,0.0,0.0,663.25,0.78,0.61,0.0,0.0
0.0,0.0,0.0,0.0,663.5,0.77,0.61,0.0,0.0
0.0,0.0,0.0,0.0,663.75,0.77,0.61,0.0,0.0
0.0,0.0,0.0,0.0,664.0,0.77,0.61,0.0,0.0
0.0,0.0,0.0,0.0,664.25,0.77,0.61,0.0,0.0
0.0,0.0,0.0,0.0,664.5,0.76,0.61,0.0,0.0
0.0,0.0,0.0,0.0,664.75,0.76,0.61,0.0,0.0
0.0,0.0,0.0,0.0,665.0,0.76,0.61,0.0,0.0
0.0,0.0,0.0,0.0,665.25,0.76,0.61,0.0,0.0
0.0,0.0,0.0,0.0,665.5,0.76,0.61,0.0,0.0
0.0,0.0,0.0,0.0,665.75,0.76,0.6,0.0,0.0
0.0,0.0,0.0,0.0,666.0,0.76,0.6,0.0,0.0
0.0,0.0,0.0,0.0,666.25,0.76,0.6,0.0,0.0
0.0,0.0,0.0,0.0,666.5,0.76,0.6,0.0,0.0
0.0,0.0,0.0,0.0,666.75,0.76,0.6,0.0,0.0
0.0,0.0,0.0,0.0,667.0,0.75,0.6,0.0,0.0
0.0,0.0,0.0,0.0,667.25,0.75,0.6,0.0,0.0
0.0,0.0,0.0,0.0,667.5,0.75,0.6,0.0,0.0
0.0,0.0,0.0,0.0,667.75,0.75,0.6,0.0,0.0
0.0,0.0,0.0,0.0,668.0,0.75,0.59,0.0,0.0
0.0,0.0,0.0,0.0,668.25,0.74,0.59,0.0,0.0
0.0,0.0,0.0,0.0,668.5,0.74,0.59,0.0,0.0
0.0,0.0,0.0,0.0,668.75,0.74,0.59,0.0,0.0
0.0,0.0,0.0,0.0,669.0,0.74,0.59,0.0,0.0
0.0,0.0,0.0,0.0,669.25,0.73,0.59,0.0,0.0
0.0,0.0,0.0,0.0,669.5,0.73,0.59,0.0,0.0
0.0,0.0,0.0,0.0,669.75,0.73,0.59,0.0,0.0
0.0,0.0,0.0,0.0,670.0,0.73,0.59,0.0,0.0
0.0,0.0,0.0,0.0,670.25,0.73,0.59,0.0,0.0
0.0,0.0,0.0,0.0,670.5,0.73,0.58,0.0,0.0
0.0,0.0,0.0,0.0,670.75,0.73,0.58,0.0,0.0
0.0,0.0,0.0,0.0,671.0,0.73,0.58,0.0,0.0
0.0,0.0,0.0,0.0,671.25,0.73,0.58,0.0,0.0
0.0,0.0,0.0,0.0,671.5,0.73,0.58,0.0,0.0
0.0,0.0,0.0,0.0,671.75,0.72,0.58,0.0,0.0
0.0,0.0,0.0,0.0,672.0,0.72,0.58,0.0,0.0
0.0,0.0,0.0,0.0,672.25,0.72,0.58,0.0,0.0
0.0,0.0,0.0,0.0,672.5,0.72,0.58,0.0,0.0
0.0,0.0,0.0,0.0,672.75,0.71,0.58,0.0,0.0
0.0,0.0,0.0,0.0,673.0,0.71,0.58,0.0,0.0
0.0,0.0,0.0,0.0,673.25,0.71,0.58,0.0,0.0
0.0,0.0,0.0,0.0,673.5,0.71,0.58,0.0,0.0
0.0,0.0,0.0,0.0,673.75,0.71,0.58,0.0,0.0
0.0,0.0,0.0,0.0,674.0,0.71,0.57,0.0,0.0
0.0,0.0,0.0,0.0,674.25,0.71,0.57,0.0,0.0
0.0,0.0,0.0,0.0,674.5,0.71,0.57,0.0,0.0
0.0,0.0,0.0,0.0,674.75,0.71,0.57,0.0,0.0
0.0,0.0,0.0,0.0,675.0,0.71,0.57,0.0,0.0
0.0,0.0,0.0,0.0,675.25,0.7,0.57,0.0,0.0
0.0,0.0,0.0,0.0,675.5,0.7,0.57,0.0,0.0
0.0,0.0,0.0,0.0,675.75,0.7,0.57,0.0,0.0
0.0,0.0,0.0,0.0,676.0,0.7,0.57,0.0,0.0
0.0,0.0,0.0,0.0,676.25,0.69,0.57,0.0,0.0
0.0,0.0,0.0,0.0,676.5,0.69,0.56,0.0,0.0
0.0,0.0,0.0,0.0,676.75,0.69,0.56,0.0,0.0
0.0,0.0,0.0,0.0,677.0,0.69,0.56,0.0,0.0
0.0,0.0,0.0,0.0,677.25,0.69,0.56,0.0,0.0
0.0,0.0,0.0,0.0,677.5,0.68,0.56,0.0,0.0
0.0,0.0,0.0,0.0,677.75,0.68,0.56,0.0,0.0
0.0,0.0,0.0,0.0,678.0,0.68,0.56,0.0,0.0
0.0,0.0,0.0,0.0,678.25,0.68,0.56,0.0,0.0
0.0,0.0,0.0,0.0,678.5,0.68,0.56,0.0,0.0
0.0,0.0,0.0,0.0,678.75,0.67,0.56,0.0,0.0
0.0,0.0,0.0,0.0,679.0,0.67,0.56,0.0,0.0
0.0,0.0,0.0,0.0,679.25,0.67,0.56,0.0,0.0
0.0,0.0,0.0,0.0,679.5,0.67,0.56,0.0,0.0
0.0,0.0,0.0,0.0,679.75,0.67,0.56,0.0,0.0
0.0,0.0,0.0,0.0,680.0,0.67,0.55,0.0,0.0
0.0,0.0,0.0,0.0,680.25,0.67,0.55,0.0,0.0
0.0,0.0,0.0,0.0,680.5,0.67,0.55,0.0,0.0
0.0,0.0,0.0,0.0,680.75,0.67,0.55,0.0,0.0
0.0,0.0,0.0,0.0,681.0,0.66,0.55,0.0,0.0
0.0,0.0,0.0,0.0,681.25,0.65,0.55,0.0,0.0
0.0,0.0,0.0,0.0,681.5,0.65,0.55,0.0,0.0
0.0,0.0,0.0,0.0,681.75,0.65,0.55,0.0,0.0
0.0,0.0,0.0,0.0,682.0,0.65,0.55,0.0,0.0
0.0,0.0,0.0,0.0,682.25,0.64,0.55,0.0,0.0
0.0,0.0,0.0,0.0,682.5,0.64,0.55,0.0,0.0
0.0,0.0,0.0,0.0,682.75,0.64,0.55,0.0,0.0
